driver_id,lap,position,time_ms
nick-heidfeld,4,14,97314
heinz-harald-frentzen,4,15,97138
giancarlo-fisichella,4,16,97422
ralph-firman,4,17,97252
ralf-schumacher,4,18,95574
nicolas-kiesa,4,19,100289
jos-verstappen,4,20,99321
juan-pablo-montoya,5,1,94779
rubens-barrichello,5,2,94271
fernando-alonso,5,3,94625
cristiano-da-matta,5,4,96624
kimi-raikkonen,5,5,96694
david-coulthard,5,6,96709
olivier-panis,5,7,96608
jenson-button,5,8,96286
takuma-sato,5,9,96861
mark-webber,5,10,97489
michael-schumacher,5,11,96661
jarno-trulli,5,12,95581
justin-wilson,5,13,98013
nick-heidfeld,5,14,97351
heinz-harald-frentzen,5,15,97212
giancarlo-fisichella,5,16,97259
ralph-firman,5,17,97341
ralf-schumacher,5,18,94102
nicolas-kiesa,5,19,99143
jos-verstappen,5,20,99232
juan-pablo-montoya,6,1,94590
rubens-barrichello,6,2,94197
fernando-alonso,6,3,94427
cristiano-da-matta,6,4,96423
kimi-raikkonen,6,5,96522
david-coulthard,6,6,96585
olivier-panis,6,7,96668
jenson-button,6,8,96859
takuma-sato,6,9,96290
jarno-trulli,6,10,97751
mark-webber,6,11,99156
justin-wilson,6,12,97043
nick-heidfeld,6,13,97074
heinz-harald-frentzen,6,14,97117
giancarlo-fisichella,6,15,97337
michael-schumacher,6,16,104632
ralf-schumacher,6,17,95083
ralph-firman,6,18,98134
nicolas-kiesa,6,19,98754
jos-verstappen,6,20,99092
juan-pablo-montoya,7,1,94385
rubens-barrichello,7,2,94488
fernando-alonso,7,3,94264
cristiano-da-matta,7,4,96284
kimi-raikkonen,7,5,96229
david-coulthard,7,6,96191
olivier-panis,7,7,96160
jenson-button,7,8,96187
takuma-sato,7,9,96238
jarno-trulli,7,10,94798
mark-webber,7,11,96575
justin-wilson,7,12,96546
nick-heidfeld,7,13,96664
heinz-harald-frentzen,7,14,96601
ralf-schumacher,7,15,95377
giancarlo-fisichella,7,16,98085
ralph-firman,7,17,97335
nicolas-kiesa,7,18,99043
jos-verstappen,7,19,99578
michael-schumacher,7,20,127068
juan-pablo-montoya,8,1,94377
rubens-barrichello,8,2,94056
fernando-alonso,8,3,94255
cristiano-da-matta,8,4,96185
kimi-raikkonen,8,5,96349
david-coulthard,8,6,96019
olivier-panis,8,7,96236
jenson-button,8,8,96252
takuma-sato,8,9,95935
jarno-trulli,8,10,95355
mark-webber,8,11,95744
justin-wilson,8,12,96154
nick-heidfeld,8,13,96524
heinz-harald-frentzen,8,14,98341
ralf-schumacher,8,15,98184
giancarlo-fisichella,8,16,96984
ralph-firman,8,17,97165
nicolas-kiesa,8,18,98787
michael-schumacher,8,19,94749
jos-verstappen,8,20,100294
rubens-barrichello,9,1,94989
fernando-alonso,9,2,94427
cristiano-da-matta,9,3,95995
kimi-raikkonen,9,4,96072
david-coulthard,9,5,95989
olivier-panis,9,6,97080
jenson-button,9,7,96647
takuma-sato,9,8,96277
jarno-trulli,9,9,95920
mark-webber,9,10,95556
nick-heidfeld,9,11,96114
justin-wilson,9,12,99944
ralf-schumacher,9,13,99171
giancarlo-fisichella,9,14,98637
ralph-firman,9,15,98111
nicolas-kiesa,9,16,104034
heinz-harald-frentzen,9,17,125815
michael-schumacher,9,18,100985
juan-pablo-montoya,9,19,163178
jos-verstappen,9,20,102010
rubens-barrichello,10,1,96738
fernando-alonso,10,2,95708
kimi-raikkonen,10,3,96783
david-coulthard,10,4,96737
olivier-panis,10,5,96107
cristiano-da-matta,10,6,100534
jenson-button,10,7,96941
takuma-sato,10,8,96769
jarno-trulli,10,9,96922
nick-heidfeld,10,10,96504
mark-webber,10,11,100027
ralf-schumacher,10,12,95361
giancarlo-fisichella,10,13,98469
ralph-firman,10,14,98496
justin-wilson,10,15,117088
nicolas-kiesa,10,16,101226
michael-schumacher,10,17,95580
jos-verstappen,10,18,101006
rubens-barrichello,11,1,96150
fernando-alonso,11,2,95937
kimi-raikkonen,11,3,95137
david-coulthard,11,4,95574
jenson-button,11,5,96130
takuma-sato,11,6,96470
olivier-panis,11,7,100170
jarno-trulli,11,8,100091
nick-heidfeld,11,9,96657
ralf-schumacher,11,10,95006
giancarlo-fisichella,11,11,97516
ralph-firman,11,12,97755
cristiano-da-matta,11,13,116108
mark-webber,11,14,115018
justin-wilson,11,15,95014
michael-schumacher,11,16,96046
nicolas-kiesa,11,17,106758
jos-verstappen,11,18,100555
rubens-barrichello,12,1,98434
fernando-alonso,12,2,98604
kimi-raikkonen,12,3,94488
david-coulthard,12,4,98364
jenson-button,12,5,94918
takuma-sato,12,6,95812
nick-heidfeld,12,7,96344
ralf-schumacher,12,8,93968
giancarlo-fisichella,12,9,97207
cristiano-da-matta,12,10,96567
ralph-firman,12,11,97957
olivier-panis,12,12,115082
mark-webber,12,13,94947
jarno-trulli,12,14,116644
justin-wilson,12,15,95951
michael-schumacher,12,16,94690
jos-verstappen,12,17,99836
nicolas-kiesa,12,18,130929
kimi-raikkonen,13,1,98483
jenson-button,13,2,94649
takuma-sato,13,3,96072
rubens-barrichello,13,4,115838
fernando-alonso,13,5,115486
nick-heidfeld,13,6,96189
ralf-schumacher,13,7,94464
david-coulthard,13,8,115058
giancarlo-fisichella,13,9,96986
cristiano-da-matta,13,10,95744
olivier-panis,13,11,96404
mark-webber,13,12,95432
jarno-trulli,13,13,94976
ralph-firman,13,14,102033
justin-wilson,13,15,95883
michael-schumacher,13,16,94159
jos-verstappen,13,17,99401
nicolas-kiesa,13,18,99762
jenson-button,14,1,94605
takuma-sato,14,2,95658
rubens-barrichello,14,3,94479
fernando-alonso,14,4,94815
nick-heidfeld,14,5,95620
ralf-schumacher,14,6,99397
david-coulthard,14,7,93416
kimi-raikkonen,14,8,117261
cristiano-da-matta,14,9,97090
olivier-panis,14,10,95653
mark-webber,14,11,95678
jarno-trulli,14,12,95546
giancarlo-fisichella,14,13,101535
justin-wilson,14,14,96496
michael-schumacher,14,15,93553
ralph-firman,14,16,130118
jos-verstappen,14,17,99971
nicolas-kiesa,14,18,100906
jenson-button,15,1,95384
rubens-barrichello,15,2,95030
fernando-alonso,15,3,95183
takuma-sato,15,4,99405
nick-heidfeld,15,5,99244
david-coulthard,15,6,94170
kimi-raikkonen,15,7,94880
cristiano-da-matta,15,8,95611
olivier-panis,15,9,95715
mark-webber,15,10,95755
jarno-trulli,15,11,95807
justin-wilson,15,12,96018
ralf-schumacher,15,13,113630
michael-schumacher,15,14,93686
giancarlo-fisichella,15,15,121601
ralph-firman,15,16,96662
jos-verstappen,15,17,99406
nicolas-kiesa,15,18,101458
jenson-button,16,1,98762
rubens-barrichello,16,2,94208
fernando-alonso,16,3,95003
david-coulthard,16,4,94296
kimi-raikkonen,16,5,94851
cristiano-da-matta,16,6,95192
olivier-panis,16,7,95830
mark-webber,16,8,95573
jarno-trulli,16,9,95790
takuma-sato,16,10,118463
ralf-schumacher,16,11,95621
justin-wilson,16,12,96991
nick-heidfeld,16,13,117999
michael-schumacher,16,14,94318
giancarlo-fisichella,16,15,96882
ralph-firman,16,16,96776
jos-verstappen,16,17,99620
nicolas-kiesa,16,18,100296
rubens-barrichello,17,1,93997
fernando-alonso,17,2,94765
david-coulthard,17,3,94587
kimi-raikkonen,17,4,95629
cristiano-da-matta,17,5,95524
jenson-button,17,6,118875
olivier-panis,17,7,96852
mark-webber,17,8,96510
jarno-trulli,17,9,96139
takuma-sato,17,10,95767
ralf-schumacher,17,11,94312
justin-wilson,17,12,96294
michael-schumacher,17,13,96419
nick-heidfeld,17,14,97295
giancarlo-fisichella,17,15,97308
ralph-firman,17,16,97125
jos-verstappen,17,17,99901
nicolas-kiesa,17,18,101415
rubens-barrichello,18,1,93703
david-coulthard,18,2,95106
kimi-raikkonen,18,3,95563
cristiano-da-matta,18,4,95637
jenson-button,18,5,95798
olivier-panis,18,6,96170
mark-webber,18,7,96280
jarno-trulli,18,8,96159
takuma-sato,18,9,95795
ralf-schumacher,18,10,95339
justin-wilson,18,11,96269
michael-schumacher,18,12,94741
nick-heidfeld,18,13,96781
giancarlo-fisichella,18,14,97062
ralph-firman,18,15,97100
jos-verstappen,18,16,99630
nicolas-kiesa,18,17,101592
rubens-barrichello,19,1,94286
david-coulthard,19,2,94978
kimi-raikkonen,19,3,96709
cristiano-da-matta,19,4,95554
jenson-button,19,5,96144
olivier-panis,19,6,95919
mark-webber,19,7,96044
jarno-trulli,19,8,96298
takuma-sato,19,9,96098
ralf-schumacher,19,10,96101
justin-wilson,19,11,96189
michael-schumacher,19,12,95293
nick-heidfeld,19,13,96768
giancarlo-fisichella,19,14,97418
ralph-firman,19,15,97360
jos-verstappen,19,16,104062
nicolas-kiesa,19,17,106244
rubens-barrichello,20,1,94357
david-coulthard,20,2,94993
kimi-raikkonen,20,3,95687
cristiano-da-matta,20,4,95539
jenson-button,20,5,96480
olivier-panis,20,6,96279
mark-webber,20,7,96139
jarno-trulli,20,8,96040
takuma-sato,20,9,96115
ralf-schumacher,20,10,96093
justin-wilson,20,11,95843
michael-schumacher,20,12,95923
nick-heidfeld,20,13,96787
giancarlo-fisichella,20,14,97104
ralph-firman,20,15,97493
jos-verstappen,20,16,129023
nicolas-kiesa,20,17,102393
rubens-barrichello,21,1,94230
david-coulthard,21,2,94732
kimi-raikkonen,21,3,95906
cristiano-da-matta,21,4,95509
jenson-button,21,5,96216
olivier-panis,21,6,96154
mark-webber,21,7,96262
jarno-trulli,21,8,96263
takuma-sato,21,9,96337
ralf-schumacher,21,10,96244
michael-schumacher,21,11,96427
justin-wilson,21,12,100138
nick-heidfeld,21,13,96539
giancarlo-fisichella,21,14,96978
ralph-firman,21,15,97149
jos-verstappen,21,16,100771
nicolas-kiesa,21,17,102460
rubens-barrichello,22,1,93975
david-coulthard,22,2,94574
kimi-raikkonen,22,3,95780
cristiano-da-matta,22,4,95524
jenson-button,22,5,95890
olivier-panis,22,6,96004
jarno-trulli,22,7,95836
takuma-sato,22,8,96277
ralf-schumacher,22,9,96355
mark-webber,22,10,99482
michael-schumacher,22,11,94218
nick-heidfeld,22,12,98015
justin-wilson,22,13,116941
giancarlo-fisichella,22,14,97260
ralph-firman,22,15,97053
jos-verstappen,22,16,99026
nicolas-kiesa,22,17,100672
rubens-barrichello,23,1,93852
david-coulthard,23,2,94715
kimi-raikkonen,23,3,95380
cristiano-da-matta,23,4,95575
jenson-button,23,5,95629
olivier-panis,23,6,95872
jarno-trulli,23,7,95424
takuma-sato,23,8,95887
ralf-schumacher,23,9,95883
michael-schumacher,23,10,94407
nick-heidfeld,23,11,96039
mark-webber,23,12,115471
justin-wilson,23,13,95670
giancarlo-fisichella,23,14,96963
ralph-firman,23,15,97051
jos-verstappen,23,16,98956
nicolas-kiesa,23,17,101182
rubens-barrichello,24,1,93714
david-coulthard,24,2,94848
kimi-raikkonen,24,3,95387
cristiano-da-matta,24,4,98993
jenson-button,24,5,95897
olivier-panis,24,6,95663
jarno-trulli,24,7,95460
takuma-sato,24,8,95903
ralf-schumacher,24,9,100054
michael-schumacher,24,10,99439
nick-heidfeld,24,11,96439
mark-webber,24,12,94635
justin-wilson,24,13,96279
giancarlo-fisichella,24,14,96784
ralph-firman,24,15,97737
jos-verstappen,24,16,101017
nicolas-kiesa,24,17,102619
rubens-barrichello,25,1,93883
david-coulthard,25,2,94805
kimi-raikkonen,25,3,95681
jenson-button,25,4,95385
jarno-trulli,25,5,95518
olivier-panis,25,6,99576
takuma-sato,25,7,95701
nick-heidfeld,25,8,95929
cristiano-da-matta,25,9,115889
mark-webber,25,10,95446
ralf-schumacher,25,11,112362
michael-schumacher,25,12,114630
justin-wilson,25,13,96489
giancarlo-fisichella,25,14,96785
ralph-firman,25,15,106453
jos-verstappen,25,16,102279
nicolas-kiesa,25,17,100241
rubens-barrichello,26,1,98980
david-coulthard,26,2,98196
kimi-raikkonen,26,3,95218
jenson-button,26,4,95330
jarno-trulli,26,5,94546
takuma-sato,26,6,95591
nick-heidfeld,26,7,95578
cristiano-da-matta,26,8,95389
mark-webber,26,9,96501
olivier-panis,26,10,116026
ralf-schumacher,26,11,95323
michael-schumacher,26,12,94796
justin-wilson,26,13,96334
giancarlo-fisichella,26,14,97185
ralph-firman,26,15,126621
jos-verstappen,26,16,99392
nicolas-kiesa,26,17,101194
rubens-barrichello,27,1,115566
kimi-raikkonen,27,2,95429
jenson-button,27,3,95300
jarno-trulli,27,4,94841
david-coulthard,27,5,114477
takuma-sato,27,6,95394
nick-heidfeld,27,7,95323
cristiano-da-matta,27,8,95703
mark-webber,27,9,95459
olivier-panis,27,10,95394
ralf-schumacher,27,11,95049
michael-schumacher,27,12,94297
justin-wilson,27,13,96402
giancarlo-fisichella,27,14,97070
ralph-firman,27,15,100762
jos-verstappen,27,16,98971
nicolas-kiesa,27,17,100289
rubens-barrichello,28,1,94644
kimi-raikkonen,28,2,95407
jenson-button,28,3,96311
jarno-trulli,28,4,95820
david-coulthard,28,5,95004
takuma-sato,28,6,95290
nick-heidfeld,28,7,95223
cristiano-da-matta,28,8,95535
mark-webber,28,9,95550
olivier-panis,28,10,96222
ralf-schumacher,28,11,96328
michael-schumacher,28,12,95166
justin-wilson,28,13,96321
giancarlo-fisichella,28,14,96419
ralph-firman,28,15,99905
jos-verstappen,28,16,99572
nicolas-kiesa,28,17,100070
rubens-barrichello,29,1,94325
kimi-raikkonen,29,2,95316
jenson-button,29,3,95326
jarno-trulli,29,4,95527
david-coulthard,29,5,95953
takuma-sato,29,6,96235
nick-heidfeld,29,7,95228
cristiano-da-matta,29,8,96021
mark-webber,29,9,95417
ralf-schumacher,29,10,95444
olivier-panis,29,11,96487
michael-schumacher,29,12,95957
justin-wilson,29,13,96396
giancarlo-fisichella,29,14,96658
ralph-firman,29,15,98881
jos-verstappen,29,16,99029
nicolas-kiesa,29,17,99710
rubens-barrichello,30,1,94579
kimi-raikkonen,30,2,94993
jenson-button,30,3,95449
jarno-trulli,30,4,95408
david-coulthard,30,5,95518
takuma-sato,30,6,95794
nick-heidfeld,30,7,95120
cristiano-da-matta,30,8,95872
mark-webber,30,9,95442
ralf-schumacher,30,10,94549
michael-schumacher,30,11,95977
olivier-panis,30,12,96669
justin-wilson,30,13,96173
giancarlo-fisichella,30,14,96359
ralph-firman,30,15,99072
jos-verstappen,30,16,98783
nicolas-kiesa,30,17,99930
rubens-barrichello,31,1,94650
kimi-raikkonen,31,2,94848
jenson-button,31,3,95224
jarno-trulli,31,4,95313
david-coulthard,31,5,95497
takuma-sato,31,6,95861
nick-heidfeld,31,7,94991
cristiano-da-matta,31,8,96104
mark-webber,31,9,95350
ralf-schumacher,31,10,95034
michael-schumacher,31,11,93707
olivier-panis,31,12,97392
justin-wilson,31,13,96046
giancarlo-fisichella,31,14,97089
ralph-firman,31,15,100061
jos-verstappen,31,16,100159
nicolas-kiesa,31,17,104169
rubens-barrichello,32,1,94341
kimi-raikkonen,32,2,94813
jenson-button,32,3,95028
david-coulthard,32,4,95535
jarno-trulli,32,5,98819
takuma-sato,32,6,99938
nick-heidfeld,32,7,95800
cristiano-da-matta,32,8,95973
mark-webber,32,9,95991
ralf-schumacher,32,10,95591
michael-schumacher,32,11,95342
olivier-panis,32,12,95953
justin-wilson,32,13,96080
giancarlo-fisichella,32,14,96223
ralph-firman,32,15,100119
jos-verstappen,32,16,98989
nicolas-kiesa,32,17,129259
rubens-barrichello,33,1,94211
kimi-raikkonen,33,2,98882
david-coulthard,33,3,94726
jenson-button,33,4,99256
nick-heidfeld,33,5,99516
cristiano-da-matta,33,6,96293
ralf-schumacher,33,7,94081
michael-schumacher,33,8,95680
mark-webber,33,9,97083
jarno-trulli,33,10,118640
olivier-panis,33,11,96372
takuma-sato,33,12,120833
justin-wilson,33,13,96148
giancarlo-fisichella,33,14,95824
ralph-firman,33,15,103346
jos-verstappen,33,16,98818
nicolas-kiesa,33,17,100919
rubens-barrichello,34,1,94152
david-coulthard,34,2,94319
kimi-raikkonen,34,3,116498
cristiano-da-matta,34,4,95684
ralf-schumacher,34,5,94369
michael-schumacher,34,6,94374
jenson-button,34,7,120829
mark-webber,34,8,97407
jarno-trulli,34,9,97462
olivier-panis,34,10,95952
takuma-sato,34,11,96595
nick-heidfeld,34,12,118891
justin-wilson,34,13,99573
ralph-firman,34,14,100269
jos-verstappen,34,15,98591
nicolas-kiesa,34,16,101495
rubens-barrichello,35,1,94607
david-coulthard,35,2,94332
kimi-raikkonen,35,3,95343
cristiano-da-matta,35,4,95482
ralf-schumacher,35,5,94800
michael-schumacher,35,6,93764
jenson-button,35,7,95505
jarno-trulli,35,8,97038
mark-webber,35,9,99993
olivier-panis,35,10,96942
takuma-sato,35,11,96690
nick-heidfeld,35,12,96652
justin-wilson,35,13,119053
ralph-firman,35,14,99135
jos-verstappen,35,15,98349
nicolas-kiesa,35,16,100183
rubens-barrichello,36,1,94970
david-coulthard,36,2,94442
kimi-raikkonen,36,3,95285
cristiano-da-matta,36,4,95871
ralf-schumacher,36,5,95684
michael-schumacher,36,6,95101
jenson-button,36,7,96160
jarno-trulli,36,8,96046
olivier-panis,36,9,96170
takuma-sato,36,10,96939
nick-heidfeld,36,11,96682
mark-webber,36,12,118361
justin-wilson,36,13,97399
ralph-firman,36,14,100085
jos-verstappen,36,15,98468
nicolas-kiesa,36,16,100662
rubens-barrichello,37,1,95271
david-coulthard,37,2,94307
kimi-raikkonen,37,3,95468
cristiano-da-matta,37,4,95561
ralf-schumacher,37,5,95643
michael-schumacher,37,6,98898
jenson-button,37,7,96150
jarno-trulli,37,8,96154
olivier-panis,37,9,96025
takuma-sato,37,10,96592
nick-heidfeld,37,11,96927
mark-webber,37,12,97656
justin-wilson,37,13,97608
ralph-firman,37,14,99537
jos-verstappen,37,15,104703
nicolas-kiesa,37,16,101849
rubens-barrichello,38,1,94771
david-coulthard,38,2,94386
kimi-raikkonen,38,3,95561
cristiano-da-matta,38,4,99223
ralf-schumacher,38,5,99755
jenson-button,38,6,97217
jarno-trulli,38,7,97337
olivier-panis,38,8,95921
takuma-sato,38,9,96656
michael-schumacher,38,10,115548
nick-heidfeld,38,11,97584
mark-webber,38,12,96551
justin-wilson,38,13,98376
ralph-firman,38,14,100532
jos-verstappen,38,15,120978
nicolas-kiesa,38,16,99567
rubens-barrichello,39,1,95017
david-coulthard,39,2,94300
kimi-raikkonen,39,3,95283
jenson-button,39,4,96120
jarno-trulli,39,5,95708
olivier-panis,39,6,99990
takuma-sato,39,7,96525
cristiano-da-matta,39,8,117234
michael-schumacher,39,9,97072
ralf-schumacher,39,10,116917
nick-heidfeld,39,11,97742
mark-webber,39,12,96532
justin-wilson,39,13,97760
ralph-firman,39,14,99032
jos-verstappen,39,15,98238
nicolas-kiesa,39,16,104090
rubens-barrichello,40,1,99064
david-coulthard,40,2,94098
kimi-raikkonen,40,3,95559
jenson-button,40,4,95860
jarno-trulli,40,5,95385
takuma-sato,40,6,96597
cristiano-da-matta,40,7,96028
michael-schumacher,40,8,95908
ralf-schumacher,40,9,96112
nick-heidfeld,40,10,97080
olivier-panis,40,11,115007
mark-webber,40,12,98806
justin-wilson,40,13,98109
ralph-firman,40,14,100462
jos-verstappen,40,15,98026
nicolas-kiesa,40,16,101160
david-coulthard,41,1,97871
rubens-barrichello,41,2,116624
kimi-raikkonen,41,3,95681
jenson-button,41,4,95736
jarno-trulli,41,5,95875
takuma-sato,41,6,96760
cristiano-da-matta,41,7,97406
michael-schumacher,41,8,97605
nick-heidfeld,41,9,97351
olivier-panis,41,10,95732
mark-webber,41,11,97329
ralf-schumacher,41,12,126143
justin-wilson,41,13,98442
ralph-firman,41,14,99317
jos-verstappen,41,15,100703
nicolas-kiesa,41,16,101339
rubens-barrichello,42,1,95334
kimi-raikkonen,42,2,95589
david-coulthard,42,3,114493
jenson-button,42,4,95826
jarno-trulli,42,5,95741
takuma-sato,42,6,96064
cristiano-da-matta,42,7,97226
michael-schumacher,42,8,96936
nick-heidfeld,42,9,97169
olivier-panis,42,10,96031
mark-webber,42,11,96733
justin-wilson,42,12,98495
ralf-schumacher,42,13,120878
ralph-firman,42,14,99687
jos-verstappen,42,15,98606
nicolas-kiesa,42,16,99853
rubens-barrichello,43,1,95860
kimi-raikkonen,43,2,95769
david-coulthard,43,3,95830
jenson-button,43,4,96088
jarno-trulli,43,5,95708
takuma-sato,43,6,96177
cristiano-da-matta,43,7,96577
michael-schumacher,43,8,96822
nick-heidfeld,43,9,96378
olivier-panis,43,10,97306
mark-webber,43,11,96873
justin-wilson,43,12,98736
ralf-schumacher,43,13,93408
ralph-firman,43,14,98251
jos-verstappen,43,15,98149
nicolas-kiesa,43,16,101231
rubens-barrichello,44,1,95787
kimi-raikkonen,44,2,95463
david-coulthard,44,3,95512
jenson-button,44,4,95559
jarno-trulli,44,5,95558
takuma-sato,44,6,96226
cristiano-da-matta,44,7,96171
michael-schumacher,44,8,96316
nick-heidfeld,44,9,96256
olivier-panis,44,10,95780
mark-webber,44,11,96212
justin-wilson,44,12,98567
ralf-schumacher,44,13,93519
ralph-firman,44,14,98287
jos-verstappen,44,15,98178
nicolas-kiesa,44,16,101566
rubens-barrichello,45,1,96207
kimi-raikkonen,45,2,95630
david-coulthard,45,3,95726
jenson-button,45,4,95645
jarno-trulli,45,5,95621
takuma-sato,45,6,96278
cristiano-da-matta,45,7,95988
michael-schumacher,45,8,96187
nick-heidfeld,45,9,96205
olivier-panis,45,10,95986
mark-webber,45,11,96478
justin-wilson,45,12,99526
ralf-schumacher,45,13,94390
ralph-firman,45,14,98920
jos-verstappen,45,15,98379
nicolas-kiesa,45,16,99844
rubens-barrichello,46,1,95217
kimi-raikkonen,46,2,95599
david-coulthard,46,3,95728
jenson-button,46,4,95454
jarno-trulli,46,5,95512
takuma-sato,46,6,96038
cristiano-da-matta,46,7,96248
michael-schumacher,46,8,96585
nick-heidfeld,46,9,96095
olivier-panis,46,10,95841
mark-webber,46,11,96229
ralf-schumacher,46,12,95147
justin-wilson,46,13,99007
ralph-firman,46,14,97988
jos-verstappen,46,15,99187
nicolas-kiesa,46,16,99692
rubens-barrichello,47,1,94930
kimi-raikkonen,47,2,95428
david-coulthard,47,3,95402
jenson-button,47,4,95687
jarno-trulli,47,5,95953
takuma-sato,47,6,95745
cristiano-da-matta,47,7,96525
michael-schumacher,47,8,96265
nick-heidfeld,47,9,95963
olivier-panis,47,10,95985
mark-webber,47,11,95967
ralf-schumacher,47,12,94414
justin-wilson,47,13,98494
ralph-firman,47,14,97742
jos-verstappen,47,15,100703
nicolas-kiesa,47,16,99662
rubens-barrichello,48,1,95236
kimi-raikkonen,48,2,95311
david-coulthard,48,3,95404
jenson-button,48,4,95679
jarno-trulli,48,5,95718
takuma-sato,48,6,95994
cristiano-da-matta,48,7,96213
michael-schumacher,48,8,96347
nick-heidfeld,48,9,95576
olivier-panis,48,10,95736
mark-webber,48,11,95819
ralf-schumacher,48,12,94743
justin-wilson,48,13,100528
ralph-firman,48,14,97613
jos-verstappen,48,15,99109
nicolas-kiesa,48,16,102080
rubens-barrichello,49,1,95128
kimi-raikkonen,49,2,95461
david-coulthard,49,3,95644
jenson-button,49,4,95687
jarno-trulli,49,5,95970
takuma-sato,49,6,96064
cristiano-da-matta,49,7,95985
michael-schumacher,49,8,96104
nick-heidfeld,49,9,95761
olivier-panis,49,10,95928
mark-webber,49,11,96124
ralf-schumacher,49,12,94957
justin-wilson,49,13,102594
ralph-firman,49,14,97616
jos-verstappen,49,15,98755
nicolas-kiesa,49,16,99433
rubens-barrichello,50,1,95830
kimi-raikkonen,50,2,95571
david-coulthard,50,3,95724
jenson-button,50,4,95500
jarno-trulli,50,5,95149
takuma-sato,50,6,95912
cristiano-da-matta,50,7,95711
michael-schumacher,50,8,95995
nick-heidfeld,50,9,95558
olivier-panis,50,10,95549
mark-webber,50,11,95991
ralf-schumacher,50,12,95181
justin-wilson,50,13,99771
ralph-firman,50,14,105453
jos-verstappen,50,15,98696
nicolas-kiesa,50,16,99301
rubens-barrichello,51,1,95614
kimi-raikkonen,51,2,95167
david-coulthard,51,3,95001
jenson-button,51,4,95291
jarno-trulli,51,5,95620
takuma-sato,51,6,96142
cristiano-da-matta,51,7,95543
michael-schumacher,51,8,96045
nick-heidfeld,51,9,95615
olivier-panis,51,10,95637
mark-webber,51,11,96098
ralf-schumacher,51,12,94702
justin-wilson,51,13,99063
ralph-firman,51,14,104307
jos-verstappen,51,15,97869
rubens-barrichello,52,1,96083
kimi-raikkonen,52,2,95088
david-coulthard,52,3,95016
jenson-button,52,4,95576
jarno-trulli,52,5,95331
takuma-sato,52,6,96314
cristiano-da-matta,52,7,95870
michael-schumacher,52,8,95952
nick-heidfeld,52,9,95868
olivier-panis,52,10,95515
mark-webber,52,11,95417
ralf-schumacher,52,12,97711
justin-wilson,52,13,101098
rubens-barrichello,53,1,99043
kimi-raikkonen,53,2,95126
david-coulthard,53,3,94993
jenson-button,53,4,96282
jarno-trulli,53,5,96204
takuma-sato,53,6,96831
cristiano-da-matta,53,7,96639
michael-schumacher,53,8,97269
nick-heidfeld,53,9,95960
olivier-panis,53,10,95023
mark-webber,53,11,95478
